$GPGGA,51.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4E
$GPGGA,51.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4F
$GPGGA,51.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*48
$GPGGA,51.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*49
$GPGGA,51.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4A
$GPGGA,51.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4B
$GPGGA,51.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*44
$GPGGA,51.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*45
$GPGGA,52.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4F
$GPGGA,52.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4E
$GPGGA,52.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,52.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,52.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4B
$GPGGA,52.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4A
$GPGGA,52.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*49
$GPGGA,52.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*48
$GPGGA,52.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*47
$GPGGA,52.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*46
$GPGGA,53.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4E
$GPGGA,53.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4F
$GPGGA,53.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,53.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,53.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4A
$GPGGA,53.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4B
$GPGGA,53.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*48
$GPGGA,53.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*49
$GPGGA,53.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*46
$GPGGA,53.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*47
$GPGGA,54.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*49
$GPGGA,54.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*48
$GPGGA,54.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4B
$GPGGA,54.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4A
$GPGGA,54.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,54.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,54.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4F
$GPGGA,54.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4E
$GPGGA,54.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*41
$GPGGA,54.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*40
$GPGGA,55.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*48
$GPGGA,55.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*49
$GPGGA,55.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4A
$GPGGA,55.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4B
$GPGGA,55.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,55.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,55.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4E
$GPGGA,55.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4F
$GPGGA,55.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*40
$GPGGA,55.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*41
$GPGGA,56.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4B
$GPGGA,56.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4A
$GPGGA,56.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*49
$GPGGA,56.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*48
$GPGGA,56.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4F
$GPGGA,56.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4E
$GPGGA,56.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,56.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,56.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*43
$GPGGA,56.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*42
$GPGGA,57.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4A
$GPGGA,57.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4B
$GPGGA,57.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*48
$GPGGA,57.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*49
$GPGGA,57.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4E
$GPGGA,57.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4F
$GPGGA,57.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,57.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,57.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*42
$GPGGA,57.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*43
$GPGGA,58.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*45
$GPGGA,58.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*44
$GPGGA,58.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*47
$GPGGA,58.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*46
$GPGGA,58.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*41
$GPGGA,58.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*40
$GPGGA,58.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*43
$GPGGA,58.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*42
$GPGGA,58.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,58.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,59.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*44
$GPGGA,59.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*45
$GPGGA,59.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*46
$GPGGA,59.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*47
$GPGGA,59.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*40
$GPGGA,59.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*41
$GPGGA,59.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*42
$GPGGA,59.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*43
$GPGGA,59.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4C
$GPGGA,59.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*4D
$GPGGA,99.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*41
$GPGGA,100.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,100.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,100.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,100.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,100.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,100.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,100.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,100.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,100.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,100.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,101.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,101.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,101.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,101.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,101.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,101.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,101.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,101.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,101.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,101.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,102.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,102.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,102.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,102.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,102.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,102.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,102.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,102.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,102.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,102.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,103.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,103.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,103.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,103.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,103.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,103.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,103.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,103.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,103.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,103.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,104.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,104.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,104.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,104.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,104.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,104.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,104.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,104.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,104.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,104.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,105.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,105.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,105.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,105.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,105.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,105.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,105.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,105.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,105.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,105.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,106.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,106.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,106.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,106.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,106.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,106.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,106.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,106.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,106.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,106.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,107.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,107.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,107.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,107.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,107.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,107.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,107.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,107.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,107.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,107.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,108.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,108.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,108.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,108.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,108.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,108.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,108.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,108.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,108.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,108.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,109.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,109.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,109.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,109.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,109.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,109.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,109.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*76
$GPGGA,109.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*77
$GPGGA,109.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,109.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,110.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,110.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,110.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,110.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,110.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,110.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,110.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,110.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,110.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,110.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,111.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,111.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,111.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,111.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,111.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,111.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,111.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,111.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,111.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*71
$GPGGA,111.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*70
$GPGGA,112.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,112.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,112.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,112.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,112.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,112.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,112.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,112.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,112.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,112.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,113.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,113.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,113.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,113.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,113.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,113.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,113.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,113.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,113.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*73
$GPGGA,113.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*72
$GPGGA,114.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,114.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,114.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,114.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,114.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,114.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,114.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,114.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,114.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,114.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,115.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,115.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,115.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,115.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,115.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*79
$GPGGA,115.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
$GPGGA,115.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,115.70,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,115.80,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*75
$GPGGA,115.90,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*74
$GPGGA,116.00,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7E
$GPGGA,116.10,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7F
$GPGGA,116.20,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7C
$GPGGA,116.30,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7D
$GPGGA,116.40,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7A
$GPGGA,116.50,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*7B
$GPGGA,116.60,3540.69938600,N,13945.65991600,E,1,05,2.87,+0.00,M,00.000,M,,*78
